"key","scientificName","decimalLongitude","decimalLatitude","issues","year","month","day","eventDate","country"
"1841545879","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545891","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545898","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545914","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545916","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545917","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545925","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545927","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545945","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"1841545948","Eulachnus rileyi (Williams, 1911)",-79.61,43.49,"gass84,cdpi,inmano",2015,10,13,"2015-10-13T00:00:00","Canada"
"2249059913","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249059915","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249059935","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249059982","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060002","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060010","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060012","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060023","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060025","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060040","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060043","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2249060044","BOLD:AAC6347",-79.619,43.49,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"2251373759","BOLD:AAC6347",-113.415,53.463,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"2979403144","BOLD:AAC6347",-117.134,32.8263,"gass84",2015,10,9,"2015-10-09T00:00:00","United States of America"
"3348680551","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348680570","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348703911","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348746766","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348751473","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348752388","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348752516","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348767695","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348767736","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348767844","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348782641","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348782644","Eulachnus rileyi (Williams, 1911)",-102.440002,51.220001,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348793347","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348793388","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348819529","Eulachnus rileyi (Williams, 1911)",-113.419998,53.459999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348834407","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348834429","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348840323","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348840405","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348840429","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348859831","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348860527","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348860647","Eulachnus rileyi (Williams, 1911)",-113.419998,53.459999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348875338","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348892619","Eulachnus rileyi (Williams, 1911)",-114.150002,51.049999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3348943705","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3348943743","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3351284710","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351287546","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351287600","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351290679","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351290708","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351292738","Eulachnus rileyi (Williams, 1911)",-123.050003,49.32,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351309456","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351309496","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351309560","Eulachnus rileyi (Williams, 1911)",-113.419998,53.459999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351330837","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351338758","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3351341661","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351391683","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3351391705","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351391719","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351396763","Eulachnus rileyi (Williams, 1911)",-113.419998,53.459999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351396842","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351424537","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351424540","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351432535","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351435656","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351435678","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351435703","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351435741","Eulachnus rileyi (Williams, 1911)",-113.419998,53.459999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351436586","Eulachnus rileyi (Williams, 1911)",-79.620003,43.490002,"gass84",2015,10,15,"2015-10-15T00:00:00","Canada"
"3351436699","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351457808","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3351457848","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3391639302","Eulachnus rileyi (Williams, 1911)",-76.775212,39.037087,"cdround",2015,10,22,"2015-10-22T21:50:37","United States of America"
"3817914884","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817916023","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817917779","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817920764","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817923702","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817926618","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817928755","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817929640","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3817932761","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3818346721","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3818348761","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3818348762","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3818361731","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3818370739","Eulachnus rileyi (Williams, 1911)",-79.43,44.619999,"gass84",2015,10,2,"2015-10-02T00:00:00","Canada"
"3346693399","Eulachnus rileyi (Williams, 1911)",-0.3906,39.477699,"gass84",2014,4,19,"2014-04-19T00:00:00","Spain"
"2249872767","BOLD:AAC6347",1.7931,48.0909,"gass84",2014,5,26,"2014-05-26T00:00:00","France"
"2249872812","BOLD:AAC6347",1.7931,48.0909,"gass84",2014,5,26,"2014-05-26T00:00:00","France"
"3348585280","Eulachnus rileyi (Williams, 1911)",-1.6703,48.113499,"gass84",2014,5,15,"2014-05-15T00:00:00","France"
"3348643285","Eulachnus rileyi (Williams, 1911)",-1.7931,48.0909,"gass84",2014,5,26,"2014-05-26T00:00:00","France"
"3348672284","Eulachnus rileyi (Williams, 1911)",-1.7931,48.0909,"gass84",2014,5,26,"2014-05-26T00:00:00","France"
"1414636051","BOLD:AAC6347",-79.1897,43.8223,"gass84",2014,6,17,"2014-06-17T00:00:00","Canada"
"1415455713","BOLD:AAC6347",-117.134,32.8263,"gass84",2014,6,20,"2014-06-20T00:00:00","United States of America"
"1842001651","Eulachnus rileyi (Williams, 1911)",-79.19,43.82,"gass84,cdpi,inmano",2014,6,10,"2014-06-10T00:00:00","Canada"
"2251118244","BOLD:AAC6347",-83.0725,42.2628,"gass84",2014,6,11,"2014-06-11T00:00:00","Canada"
"3351326427","Eulachnus rileyi (Williams, 1911)",-79.190002,43.82,"gass84",2014,6,17,"2014-06-17T00:00:00","Canada"
"3346704347","Eulachnus rileyi (Williams, 1911)",16.3603,48.203602,"gass84,preneglon",2014,7,5,"2014-07-05T00:00:00","Austria"
"1415408445","BOLD:AAC6347",10.383,63.405,"gass84",2014,8,17,"2014-08-17T00:00:00","Norway"
"2992891337","Eulachnus rileyi (Williams, 1911)",10.3827,63.405,"osiic,incomis,inmafu",2014,8,10,"2014-08-10T00:00:00","Norway"
"1841545792","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545824","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545846","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545851","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545869","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545874","Eulachnus rileyi (Williams, 1911)",-78.3,44.27,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545892","Eulachnus rileyi (Williams, 1911)",-123.35,48.44,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545909","Eulachnus rileyi (Williams, 1911)",-123.35,48.44,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545913","Eulachnus rileyi (Williams, 1911)",-123.35,48.44,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545943","Eulachnus rileyi (Williams, 1911)",-123.35,48.44,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"1841545944","Eulachnus rileyi (Williams, 1911)",-79.25,43.75,"gass84,cdpi,inmano",2014,9,22,"2014-09-22T00:00:00","Canada"
"3347809837","Eulachnus rileyi (Williams, 1911)",-123.349998,48.439999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347824754","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347856598","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347918849","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347967515","Eulachnus rileyi (Williams, 1911)",-79.260002,43.75,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347967662","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3347980648","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3348020607","Eulachnus rileyi (Williams, 1911)",-123.349998,48.439999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3350749491","Eulachnus rileyi (Williams, 1911)",-78.309998,44.279999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3350815505","Eulachnus rileyi (Williams, 1911)",-123.349998,48.439999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"3350820784","Eulachnus rileyi (Williams, 1911)",-123.349998,48.439999,"gass84",2014,9,28,"2014-09-28T00:00:00","Canada"
"1416195373","BOLD:AAC6347",-123.35,48.442,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416195401","BOLD:AAC6347",-123.35,48.442,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416195402","BOLD:AAC6347",-123.35,48.442,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416195412","BOLD:AAC6347",-123.35,48.442,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416196899","BOLD:AAC6347",-79.258,43.753,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206490","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206612","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206617","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206619","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206629","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1416206655","BOLD:AAC6347",-78.305,44.278,"gass84",2014,10,3,"2014-10-03T00:00:00","Canada"
"1415011773","BOLD:AAC6347",-54.9403,-27.4447,"gass84",2013,2,15,"2013-02-15T00:00:00","Argentina"
"3818481995","Eulachnus rileyi (Williams, 1911)",-54.939999,-27.440001,"gass84",2013,2,15,"2013-02-15T00:00:00","Argentina"
"1416475854","BOLD:AAC6347",-79.162,43.811,"gass84",2013,6,9,"2013-06-09T00:00:00","Canada"
"1416475942","BOLD:AAC6347",-79.162,43.811,"gass84",2013,6,9,"2013-06-09T00:00:00","Canada"
"1842001593","Eulachnus rileyi (Williams, 1911)",-79.16,43.81,"gass84,cdpi,inmano",2013,6,3,"2013-06-03T00:00:00","Canada"
"1842001630","Eulachnus rileyi (Williams, 1911)",-79.16,43.81,"gass84,cdpi,inmano",2013,6,3,"2013-06-03T00:00:00","Canada"
"3351183716","Eulachnus rileyi (Williams, 1911)",-79.160004,43.810001,"gass84",2013,6,9,"2013-06-09T00:00:00","Canada"
"3351333594","Eulachnus rileyi (Williams, 1911)",-79.160004,43.810001,"gass84",2013,6,9,"2013-06-09T00:00:00","Canada"
"1433095089","Eulachnus rileyi (Williams, 1911)",18.51138,60.19327,"",2013,7,9,"2013-07-09T00:00:00","Sweden"
"1416527338","BOLD:AAC6347",-79.4028,43.7595,"gass84",2013,9,1,"2013-09-01T00:00:00","Canada"
"1414833299","BOLD:AAC6347",-117.262,33.031,"gass84",2013,11,22,"2013-11-22T00:00:00","United States of America"
"1457586502","Eulachnus rileyi (Williams, 1911)",-118.129506,33.830894,"cdround",2012,6,2,"2012-06-02T00:00:00","United States of America"
"1457586507","Eulachnus rileyi (Williams, 1911)",-118.129506,33.830894,"cdround",2012,6,2,"2012-06-02T00:00:00","United States of America"
"1457633172","Eulachnus rileyi (Williams, 1911)",-118.129282,33.831155,"cdround",2012,6,6,"2012-06-06T00:00:00","United States of America"
"1500256612","Eulachnus rileyi (Williams, 1911)",-118.130064,33.831005,"cdround",2012,6,6,"2012-06-06T00:00:00","United States of America"
"1416520615","BOLD:AAC6347",-70.652,41.5299,"gass84",2010,9,30,"2010-09-30T00:00:00","United States of America"
"1416520631","BOLD:AAC6347",-70.652,41.5299,"gass84",2010,9,30,"2010-09-30T00:00:00","United States of America"
"3346845082","Eulachnus rileyi (Williams, 1911)",-70.650002,41.529999,"gass84",2010,9,30,"2010-09-30T00:00:00","United States of America"
"3346863867","Eulachnus rileyi (Williams, 1911)",-70.650002,41.529999,"gass84",2010,9,30,"2010-09-30T00:00:00","United States of America"
"1416071404","BOLD:AAC6347",-52.4,-28.26,"gass84",2010,11,23,"2010-11-23T00:00:00","Brazil"
"1413884114","BOLD:AAC6347",-75.713,45.377,"gass84",2009,6,11,"2009-06-11T00:00:00","Canada"
"1413884724","BOLD:AAC6347",-73.555,45.5553,"gass84",2009,6,13,"2009-06-13T00:00:00","Canada"
"3349908671","Eulachnus rileyi (Williams, 1911)",-75.709999,45.380001,"gass84",2009,6,11,"2009-06-11T00:00:00","Canada"
"3349972563","Eulachnus rileyi (Williams, 1911)",-73.559998,45.560001,"gass84",2009,6,13,"2009-06-13T00:00:00","Canada"
"1917745606","Eulachnus rileyi (Williams, 1911)",-25.04102,36.91738,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917746160","Eulachnus rileyi (Williams, 1911)",-25.15323,36.91918,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917746447","Eulachnus rileyi (Williams, 1911)",-25.03987,36.96243,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917746610","Eulachnus rileyi (Williams, 1911)",-25.09713,36.91829,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917746611","Eulachnus rileyi (Williams, 1911)",-25.096,36.96334,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917748981","Eulachnus rileyi (Williams, 1911)",-25.09488,37.00839,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917749298","Eulachnus rileyi (Williams, 1911)",-25.15105,37.00928,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917749677","Eulachnus rileyi (Williams, 1911)",-25.15214,36.96423,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917749744","Eulachnus rileyi (Williams, 1911)",-25.03871,37.00747,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917750201","Eulachnus rileyi (Williams, 1911)",-25.20723,37.01014,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"1917750246","Eulachnus rileyi (Williams, 1911)",-25.20828,36.96509,"",2009,NA,NA,"2009-01-01T00:00:00","Portugal"
"2251287183","BOLD:AAC6347",-85.6585,42.3565,"gass84",2007,6,22,"2007-06-22T00:00:00","United States of America"
"2251289070","BOLD:AAC6347",-75.717,45.392,"gass84",2007,7,18,"2007-07-18T00:00:00","Canada"
"2250773842","BOLD:AAC6347",-123.113,49.251,"gass84",2006,6,5,"2006-06-05T00:00:00","Canada"
"2250774187","BOLD:AAC6347",-123.233,49.559,"gass84",2006,6,26,"2006-06-26T00:00:00","Canada"
"2250773779","BOLD:AAC6347",-122.64,49.269,"gass84",2006,7,6,"2006-07-06T00:00:00","Canada"
"2250773712","BOLD:AAC6347",-123.117,49.209,"gass84",2006,8,11,"2006-08-11T00:00:00","Canada"
"2250773726","BOLD:AAC6347",-123.117,49.209,"gass84",2006,8,11,"2006-08-11T00:00:00","Canada"
"2250773733","BOLD:AAC6347",-123.131,49.239,"gass84",2006,8,15,"2006-08-15T00:00:00","Canada"
"2250773761","BOLD:AAC6347",-123.257,49.267,"gass84",2006,8,21,"2006-08-21T00:00:00","Canada"
"2250773801","BOLD:AAC6347",-123.131,49.239,"gass84",2006,8,15,"2006-08-15T00:00:00","Canada"
"2250773805","BOLD:AAC6347",-123.254,49.268,"gass84",2006,8,21,"2006-08-21T00:00:00","Canada"
"2250773821","BOLD:AAC6347",-123.133,49.24,"gass84",2006,8,15,"2006-08-15T00:00:00","Canada"
"2250773852","BOLD:AAC6347",-123.253,49.264,"gass84",2006,8,21,"2006-08-21T00:00:00","Canada"
"2250773870","BOLD:AAC6347",-123.097,49.373,"gass84",2006,8,17,"2006-08-17T00:00:00","Canada"
"2250773910","BOLD:AAC6347",-123.023,49.321,"gass84",2006,8,11,"2006-08-11T00:00:00","Canada"
"2250774392","BOLD:AAC6347",-123.069,49.031,"gass84",2006,9,28,"2006-09-28T00:00:00","Canada"
"2251287420","BOLD:AAC6347",-123.162,49.2485,"gass84",2005,7,9,"2005-07-09T00:00:00","Canada"
"3347632123","Eulachnus rileyi (Williams, 1911)",-123.160004,49.25,"gass84",2005,7,9,"2005-07-09T00:00:00","Canada"
"2251286078","BOLD:AAC6347",-123.117,49.25,"gass84",2005,9,15,"2005-09-15T00:00:00","Canada"
"2251286209","BOLD:AAC6347",-123.117,49.25,"gass84",2005,9,15,"2005-09-15T00:00:00","Canada"
"2251286920","BOLD:AAC6347",-123.159,49.2494,"gass84",2005,9,3,"2005-09-03T00:00:00","Canada"
"3347754415","Eulachnus rileyi (Williams, 1911)",-123.120003,49.25,"gass84",2005,9,15,"2005-09-15T00:00:00","Canada"
"3350585464","Eulachnus rileyi (Williams, 1911)",-123.120003,49.25,"gass84",2005,9,15,"2005-09-15T00:00:00","Canada"
"3350585522","Eulachnus rileyi (Williams, 1911)",-123.160004,49.25,"gass84",2005,9,3,"2005-09-03T00:00:00","Canada"
"2251287533","BOLD:AAC6347",-123.192,49.2503,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"2251287637","BOLD:AAC6347",-123.162,49.2485,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"2251287671","BOLD:AAC6347",-123.159,49.2503,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"3350550607","Eulachnus rileyi (Williams, 1911)",-123.160004,49.25,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"3350638277","Eulachnus rileyi (Williams, 1911)",-123.160004,49.25,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"3350682436","Eulachnus rileyi (Williams, 1911)",-123.190002,49.25,"gass84",2005,10,18,"2005-10-18T00:00:00","Canada"
"1917753156","Eulachnus rileyi (Williams, 1911)",-25.6918,37.7488,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753162","Eulachnus rileyi (Williams, 1911)",-25.68045,37.74867,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753178","Eulachnus rileyi (Williams, 1911)",-25.66334,37.75299,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753199","Eulachnus rileyi (Williams, 1911)",-25.67477,37.74861,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753202","Eulachnus rileyi (Williams, 1911)",-25.69755,37.74436,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753208","Eulachnus rileyi (Williams, 1911)",-25.6293,37.7526,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
"1917753225","Eulachnus rileyi (Williams, 1911)",-25.65775,37.74842,"",2005,NA,NA,"2005-01-01T00:00:00","Portugal"
